,recon_loss,sindy_loss_x,sindy_loss_z,sindy_regular_loss,tot
58,0.0004048310322282416,0.2961938126784999,0.29569389671087265,4.272225762285838,0.00061043489812419
59,0.0004041481941651621,0.29550853108124037,0.3002792474155019,4.097611386601518,0.000607892540468062
60,0.00040336139952670217,0.2953507507719645,0.30397726477282805,3.940377470196747,0.0006056394202282607
61,0.00040318758887801,0.2949211571093013,0.29467502127333384,3.7800715558412596,0.0006031826367067946
62,0.00040225154766741934,0.294719251463326,0.3025186943208299,3.6213007271289825,0.0006009501233986556
63,0.00040170066699274907,0.2944519328089749,0.30190767647653094,3.4634550446417274,0.0005986565719046289
64,0.00040142168450629247,0.2940229787150534,0.29558036249221825,3.3025373867372187,0.0005962375722535909
65,0.00040111313980404945,0.2936782356260753,0.29446644481362366,3.139689265954785,0.0005940724802757159
66,0.00040054302069886656,0.29335346772539905,0.29511518849105367,2.9884211748111538,0.00059185973166278
67,0.00040000785671376126,0.2930365944417512,0.29999558009752414,2.8418205307751165,0.0005899441478881849
68,0.0003993175009893049,0.29288885079142524,0.3014279256870107,2.710257243092467,0.0005879359001793512
69,0.000399197505985063,0.29259669907936237,0.2930091912971764,2.579914497893031,0.0005859454656119185
70,0.00039869675257671967,0.29224938517663535,0.2952340188004622,2.4499774546158024,0.0005840829265851914
71,0.00039783154192619117,0.29208120385684616,0.3040183359166471,2.321787709143104,0.0005822909425194488
72,0.0003979836861928073,0.2919898993540101,0.2907662841423256,2.199455005366628,0.0005805115078834295
73,0.0003972633752621222,0.2920776230351227,0.2978670453516448,2.0867229649206487,0.0005790627740391689
74,0.0003972069242125854,0.29198211876720914,0.28876541300517755,1.966309979557991,0.0005772993575125682
75,0.0003968532291764859,0.2918727951260602,0.2893305726167632,1.84967337330667,0.0005757528977971183
76,0.00039606613932935544,0.2918249735744988,0.300591507154267,1.738646131099724,0.0005743946736712554
77,0.0003961503196744782,0.29181878350493384,0.2915940713591692,1.6279749376017874,0.0005729191698043085
78,0.00039599153866974363,0.29186161225888785,0.28508035420644573,1.5264663823494098,0.0005714410309759309
79,0.00039546822784071017,0.29194186537004096,0.28677993740250424,1.4230874598753163,0.0005700090366256674
80,0.00039502154287197856,0.292013722494608,0.29108139390989046,1.3241937618430069,0.0005688244186231027
81,0.0003950872480522887,0.29207491829264454,0.2801864829550429,1.2503070922159567,0.0005676371063866721
82,0.00039441904469063825,0.2920068914025295,0.2888203548585496,1.1750001805584604,0.0005666135141992283
83,0.0003942488669630753,0.29214518290103936,0.2839297846686549,1.1143983119144671,0.0005656619362459268
84,0.00039428959351470237,0.29214944381539415,0.2771413160896883,1.0576839301644303,0.0005647982266609466
85,0.0003939836233479493,0.29205868547646013,0.27525597265580803,1.0114445221133348,0.0005638902169643765
86,0.0003934083091202987,0.29187782935616446,0.2830621812765191,0.9610874165848988,0.0005631112133680911
87,0.00039345455492943205,0.2915270646534315,0.2758297181529243,0.9240486796309308,0.0005622500679370515
88,0.00039318046996103057,0.2912529592470425,0.27764214811528604,0.9146623029941465,0.0005618356888412452
89,0.0003926052801345089,0.2908554798582705,0.2846328211811984,0.9024823311625457,0.0005612894931734289
90,0.00039278625973099957,0.2906338982284069,0.27285626103601807,0.9005158767104149,0.0005607511892576884
91,0.0003923079518533153,0.2906268140891703,0.27301466955644327,0.9009392704905533,0.0005602814903462919
92,0.00039219852810563725,0.2903208887976844,0.27147581632726075,0.893515107290047,0.0005598679197690926
93,0.00039194901493341073,0.2900498441261489,0.2686177075090932,0.8852356910342123,0.0005592571867121634
94,0.0003915540933454262,0.28996645204904603,0.27152298236402067,0.8817564543427491,0.000558931039782559
95,0.0003916587258750153,0.28980827876707405,0.2642365601368067,0.8771777240241446,0.0005585464741892704
96,0.0003914736037741688,0.28961227325404565,0.2634202169208992,0.8716647619517838,0.0005581674070903895
97,0.00039097426048190356,0.2895609505656289,0.2672043334601856,0.8698793188100908,0.0005578137520720569
98,0.00039090255379006724,0.28949670484516676,0.2624056993461237,0.8676269423307442,0.0005574474643941446
99,0.00039078126961035974,0.28927625134223844,0.2596158408446283,0.8611261997281051,0.0005570114561833623
100,0.00039071098794144144,0.28900091931587313,0.25892612855972313,0.8527150050532527,0.0005566849074789277
101,0.00039047708489262025,0.2888591886475319,0.2578034251019722,0.8502306044101715,0.0005562991608734947
102,0.0003900975570126675,0.28867115571004587,0.26305462847032196,0.8456290784042056,0.0005560421651774427
103,0.0003901189005019416,0.28857402358113265,0.2530253577250533,0.8429347478398462,0.0005554865341897622
104,0.0003897029711835075,0.2885056782241275,0.25535287803447826,0.8431186879553446,0.0005551546461746755
105,0.0003896762280463718,0.2883325219154358,0.24848911679554275,0.8399755907494847,0.0005546667037756046
106,0.0003895269118202566,0.28815099551546863,0.24885749153611136,0.835674305696313,0.0005544020335414311
107,0.0003893539753512525,0.2879241083453341,0.24681693606260346,0.8301209945504259,0.0005539580895679026
108,0.0003887673443475761,0.2878985112396682,0.2527051771105063,0.8286238636185483,0.0005536381035997737
109,0.0003891539837662471,0.2877230024555834,0.24255227915397504,0.8241008511040269,0.0005533841144713778
110,0.00038883219158600605,0.28774358032316694,0.24301011515099827,0.8251869780261342,0.0005531063625978011
111,0.000388723301378976,0.287567458229094,0.23730059104358278,0.8229509343097849,0.0005526015783089395
112,0.0003882679265211109,0.2875297384836325,0.23915172304685522,0.821418554499382,0.0005522045750872278
113,0.0003881571559226935,0.28732784065168077,0.23708486443430912,0.8162310143432966,0.000551837635767453
114,0.0003881948785686002,0.2872454388657721,0.23240543293153368,0.8112175295629153,0.0005515500496385801
115,0.00038808860238243986,0.2873206206756394,0.22914819428470076,0.8125396552609234,0.0005513317276093336
116,0.0003878850699792809,0.2870020478418687,0.23235689871376608,0.8046053871512413,0.0005510500012882758
117,0.0003871947312912131,0.2869704927249653,0.24029189130155051,0.7979309349888708,0.0005506738891154982
118,0.0003875220799960605,0.28686130891849354,0.23005583914133107,0.7981063957984854,0.000550436596535203
119,0.0003874290037279801,0.28671093157878735,0.226540195687515,0.7949359738608686,0.000550060845320908
120,0.00038676718652756633,0.2866090864124822,0.23530102907339248,0.7887899657575096,0.0005497246856088523
121,0.0003871552972868369,0.28655790873780485,0.22484362802309235,0.7868683886964146,0.0005495451250902899
122,0.0003868603698054624,0.2865446432516342,0.22161633239650144,0.7883821455080334,0.0005490973355069688
123,0.00038644478263449855,0.28654011702392157,0.22384633973422574,0.7901008981393605,0.0005488081724473797
124,0.00038603053592562835,0.2864440210708758,0.2265673862179605,0.7862205963309218,0.0005484431277159829
125,0.0003859848110573139,0.2863769578497584,0.22526314168623307,0.7841180159551341,0.0005482776325108007
126,0.00038639290354827916,0.2862276934632441,0.21727476782369903,0.7816809717474914,0.0005481873036265691
127,0.0003862781644473704,0.2861336515080638,0.2132585130904506,0.7783248151947812,0.0005477911703254482
128,0.0003861645202006202,0.286004874491837,0.21384837364823353,0.772423820524681,0.0005475836216824175
129,0.00038601329536659917,0.28591602322895354,0.2111925206987596,0.7736744662610496,0.000547267684873432
130,0.0003858514133842219,0.2859099922565425,0.2092445078419476,0.77296057961336,0.0005469982453377736
131,0.0003857484295688819,0.2858350047069352,0.2065723779179701,0.7749537427614375,0.0005467440936538368
132,0.0003857026103793121,0.2858582977659819,0.2054868904283134,0.7715249797556458,0.000546621358719166
133,0.000385600090628098,0.2856734065202678,0.20424297174847708,0.7683832554555521,0.0005463327780911108
134,0.00038499318641076636,0.28559853336433083,0.21226582648914036,0.7648502949897836,0.0005460542524815537
135,0.00038505898369405213,0.28541574699849614,0.20911363893892707,0.761953741312027,0.0005458420830730508
136,0.0003852317129757267,0.28529193942866676,0.20286310936619595,0.7581800989261488,0.0005456026479894318
137,0.0003850772405801364,0.28516192797844003,0.20310692775358513,0.753850235263022,0.0005453520590402526
138,0.0003850262713435435,0.2849739215722898,0.20349205480661334,0.7480703581397127,0.0005451685473217811
139,0.0003844878999920982,0.2849893290095213,0.20926109905831697,0.7503957348625835,0.0005449495844758774
140,0.0003848868944304541,0.28491344457355944,0.19980907590105768,0.7468915561713824,0.0005448029923860393
141,0.0003848572235189594,0.2849222991342952,0.19730084407620313,0.7478955598866067,0.000544662375099639
142,0.00038455909026840633,0.2847866912077113,0.2002084262487365,0.747160607176583,0.0005444344681497413
143,0.00038400119761141337,0.28471750184530165,0.20426634830854287,0.7458184288769234,0.0005440314578264384
144,0.0003841379802906886,0.2846652680053944,0.19856269621267553,0.7467933538846854,0.0005438666937662652
145,0.0003843026106329578,0.28453108868220955,0.19307985810971842,0.741640980287296,0.0005436385635686925
146,0.00038431370487115803,0.28452368144218515,0.19123879720161602,0.7417100008304526,0.0005435545890799314
147,0.0003840486821966961,0.2844387241071317,0.1909141911239159,0.7400276315648381,0.0005432140364641006
148,0.0003841523381508035,0.28446497014019545,0.1887415213646685,0.74069095893604,0.0005432288128692407
149,0.0003834135466427031,0.2844538935800878,0.195778629401835,0.7411866547857843,0.0005428413010455054
150,0.0003837858640486602,0.2843771464214092,0.18762753249668493,0.7415478069607805,0.000542771296040439
151,0.00038374673244018085,0.2842301728158462,0.18429344887958793,0.7397618957045602,0.0005424741139882472
152,0.0003835782475262687,0.28408972473769656,0.1855663171083462,0.7351342025326519,0.0005422527708394294
153,0.00038348607294454536,0.28396601956791995,0.18636899055322495,0.7283372644607614,0.0005420709120055729
154,0.0003833855594055466,0.28388079637434427,0.18550243841983924,0.7249937420938073,0.000541851025467977
155,0.0003834371444366009,0.28383588491053113,0.18249868919573178,0.7257710208253163,0.0005417377375656875
156,0.00038288375027349967,0.2837801801903946,0.19007723673996402,0.724503520603587,0.0005415227424236946
157,0.0003829387473737503,0.2836345108907397,0.18588610843005704,0.7190158895966483,0.0005412404737776009
158,0.00038293941800408745,0.2835869935409325,0.181250533861358,0.7178633276645731,0.0005409740814484838
159,0.0003827879629126273,0.2835469866489492,0.17900061012223,0.7181197085031649,0.0005406926917735623
160,0.00038250015149526184,0.28356475719228025,0.1836007788504769,0.7176310952480246,0.0005406388826952203
161,0.00038255797486138964,0.2833488293719001,0.181023383513093,0.714203957922575,0.0005404256068087728
162,0.0003825094703998042,0.28322935122542264,0.17687142967450908,0.7120845695821251,0.0005400885667058458
163,0.0003825742230507852,0.2831628759641473,0.17507662437856197,0.7112344548833079,0.0005400218440449751
164,0.00038198012682586543,0.28307647966757055,0.18304346515456352,0.7064096671415538,0.0005397346440742429
165,0.0003824649377237642,0.28293366793815683,0.17251923035194233,0.7058959583320269,0.0005396166983168436
166,0.0003819038676915736,0.2828999536975128,0.18115758891330985,0.7017688938393826,0.0005394294208466507
167,0.00038214492203068645,0.2827930164228125,0.17324260399654146,0.7000304091630912,0.0005392038706859017
168,0.00038190797612315227,0.28278628818509055,0.17104725135354007,0.7028271884816449,0.0005388817600494182
169,0.00038179459594042475,0.2826960977257752,0.17218386431837954,0.700293118633875,0.0005387547765766191
170,0.00038147985363072464,0.2825434307863073,0.1795951510075389,0.6957685636674485,0.0005386890188674442
171,0.00038185367795848853,0.28246948295613616,0.16993442114170004,0.6961231406142072,0.0005385463763803538
172,0.00038167340040317645,0.28230062426953784,0.17321215710807136,0.6911381572121527,0.0005383957086894774
173,0.0003812527701062741,0.28230873631631453,0.17659139578662267,0.6903079533722343,0.0005381397964012605
174,0.00038155655775193645,0.2822921342420869,0.1664982304522177,0.6900378572868138,0.0005379279223788904
175,0.0003812736557426056,0.28215013326304716,0.1709164873492427,0.6895908284478072,0.0005377904609947397
176,0.00038089914880579383,0.2821870331720608,0.1754668037884119,0.6872061492829789,0.0005376380752905545
177,0.0003807552084475812,0.28214037009492154,0.17398312260828366,0.6869808620795971,0.0005373943676226545
178,0.00038107436256080003,0.28199703028289286,0.16489115493690096,0.6841585685203715,0.0005371590270398174
179,0.00038096239879406514,0.28188924091618234,0.1640955140677894,0.6822966767883882,0.0005369347702248999
180,0.00038088011676403014,0.28188955484003553,0.1636111108449901,0.6818918894703795,0.0005368243774438913
181,0.0003809594797153628,0.2817481549047842,0.1621628678063067,0.6792153946873618,0.0005367338616917728
182,0.00038078682718616796,0.2816608005725756,0.1608388082283299,0.6735578384704706,0.0005363947525549475
183,0.00038052777514477803,0.2816729851793952,0.1660300838056861,0.671840048236091,0.000536384178636448
184,0.0003804152377308971,0.28160501862081083,0.16218137014202955,0.6710790050465886,0.000536037611997993
185,0.0003806238359751793,0.2815010513110859,0.15706680069972828,0.6709605459032989,0.0005359373161166044
186,0.0003806001521120268,0.28155401267293023,0.15156239889016965,0.6718292570695644,0.0005356735741881449
187,0.00038015841186634356,0.2814361244076636,0.16029816529736285,0.6696550849734283,0.0005355879393613488
188,0.00038016071373088537,0.2813598000240035,0.1565897800028324,0.6644945406332249,0.0005353150545710289
189,0.00038008527438406175,0.2813005604576774,0.1573342368824453,0.6607788846623607,0.0005352100587759462
190,0.0003799414011066291,0.28120670812885934,0.15918709928306138,0.6564350889586821,0.0005350684665112257
191,0.00038005580986131594,0.28132967469168874,0.15415776507338372,0.6547275185585022,0.0005349758180162143
192,0.00037966968756802266,0.281251864462364,0.15923364501355625,0.6557211089061528,0.0005348145196188763
193,0.0003796634588159178,0.2811153009533882,0.15732108206465478,0.6533952010114018,0.0005346211194303511
194,0.0003798465391233416,0.28099789879307513,0.15194019434473863,0.6507624758452903,0.0005344501314982885
195,0.00037973454128382956,0.28094487755400377,0.15119369069068897,0.6481101076777388,0.0005342477723876605
196,0.0003793805909680952,0.2810040825932491,0.1575862406412276,0.650796015451594,0.0005342699110858631
197,0.00037920389194169265,0.2809406422623774,0.158830994058673,0.6468861103057861,0.0005340846269618628
198,0.0003797174514790929,0.2808862151350917,0.14537892127182425,0.6438415008710652,0.0005338679292457882
199,0.00037929490423355274,0.2807344595288358,0.151485752541481,0.6425423665744502,0.0005336618501687331
200,0.00037889071032490084,0.28089143481196427,0.15705196273217842,0.6398937244240831,0.0005335879670782583
201,0.00037952112271762796,0.28083199880472043,0.14357215097946366,0.6358239576220512,0.0005334739754488976
202,0.00037882704897883074,0.2806645349213263,0.15411258466178324,0.6380547975621572,0.0005332455001757253
203,0.0003790516659536501,0.28064551213529054,0.14697134117709426,0.6355838121437445,0.0005330788344286791
204,0.00037893396944216475,0.28056709468364716,0.14943448172473325,0.6284923170034479,0.0005329741680037752
205,0.0003786146698985249,0.28057841920271154,0.15387698730862723,0.6263680707027273,0.0005328614158604135
206,0.00037929549757902305,0.28057575825510955,0.13486318794510713,0.6233387900198378,0.0005325599289257875
207,0.000378810361747505,0.2803743010068812,0.14532284706649257,0.6270818912037989,0.0005325344781584401
208,0.0003786769567984554,0.2803371366931171,0.1426129417448509,0.6248574551285767,0.0005322247511130849
209,0.0003785350483845034,0.2802950733500283,0.14214929284119024,0.6239097790747155,0.0005320291531417042
210,0.0003788966217742688,0.28039001691632154,0.13036889737335647,0.6253290416263952,0.0005318633708911209
211,0.0003783580193668036,0.2802123864431207,0.14249944618744095,0.6252775495735611,0.0005318419656449384
212,0.00037809376776638646,0.28022708998220724,0.1461650598794222,0.6233659851841811,0.0005317492303708228
213,0.00037786717102124653,0.2802342277292798,0.14550407794190617,0.6219206986630835,0.00053147870077249
214,0.00037839912293725876,0.28003904750434366,0.13689806630335202,0.619659213576375,0.0005314601505410903
215,0.0003785787908205615,0.2799998522713417,0.1300859057412642,0.6173264551453475,0.0005312562828227627
216,0.0003783738157369776,0.27981970341103835,0.13119793292589305,0.6133400632477388,0.0005309769679492669
217,0.0003779103452227612,0.27985311890157255,0.14204977380066383,0.6120356295893832,0.0005310597572555175
218,0.00037806198904546343,0.2797363684853403,0.13660022809465483,0.6088585955340687,0.0005308487771111597
219,0.00037789864326463784,0.2797439206482434,0.1360916251589249,0.6092282346472507,0.0005306674759528349
220,0.00037789428505475816,0.2797069145230258,0.13485390620260704,0.608456816251685,0.0005305750137045923
221,0.00037837487030717567,0.27963418813376895,0.1231933443511768,0.6053492530453496,0.0005304051298547321
222,0.0003779594581141193,0.2794587986498344,0.12934741866206978,0.6038172857427015,0.0005301944056111275
223,0.00037737607689029194,0.27961424429242204,0.14114478493972524,0.6029579403196893,0.0005302700231301814
224,0.0003775729331586839,0.27947493242781335,0.1347979074571191,0.5975554185669597,0.0005300258553910591
225,0.00037745226814522317,0.27951549765903777,0.1347450427483858,0.5957281460485807,0.000529904558788985
226,0.00037756103998484524,0.2795835757946096,0.13080510279027427,0.5988008225472962,0.000529881099327013
227,0.00037802780029667747,0.27947994566908696,0.11707025843604309,0.5999726878433693,0.0005296210172939648
228,0.0003776790892915437,0.279404802384173,0.11684624205638723,0.6026597384635995,0.0005292504079634232
229,0.0003776049031840535,0.27929997807595786,0.11622188126713764,0.6027662348819942,0.0005290936545551209
230,0.0003776476485477249,0.2791937683231947,0.1286898822092065,0.5973725391597282,0.0005296527566182393
231,0.00037759375970004264,0.2791639337452447,0.1399977820493826,0.5944655573949581,0.0005301202772676422
232,0.0003774357179148554,0.2791149765253067,0.1399048781703885,0.5909509497081361,0.0005298979653516876
233,0.0003773210528157595,0.27904282319473056,0.13931773053255023,0.5914425630031562,0.0005297227827413292
234,0.0003772093345682284,0.27905949986562495,0.1391045639700279,0.5902151389092933,0.0005295964730931901
235,0.00037710091011121686,0.27905022870840096,0.13754087023255301,0.5920660170476612,0.0005294237342285469
236,0.0003768896447848131,0.27892882004380226,0.13745256831369748,0.5877129088451223,0.0005291038175594778
237,0.00037676336805594565,0.2788207498265476,0.13773325099269065,0.5853930401002488,0.0005289143423064294
238,0.0003767718582999007,0.2788317754137807,0.13709387146845098,0.5874641365030917,0.0005289170872058049
239,0.00037654751399602947,0.27875080086836,0.13614081321057023,0.5886713077382344,0.0005286166763143251
240,0.0003765485249104819,0.27866630683221466,0.13580301338125292,0.5876402197087683,0.0005285482340429841
241,0.0003763114784705089,0.2786438285214145,0.13451989251756813,0.5874789170012241,0.0005282341811746336
242,0.00037628846843201644,0.27862486352280874,0.13446886623959717,0.5853277570227298,0.0005281776263983352
243,0.00037629109132600514,0.2784746440990669,0.1344438765152562,0.5833018969108419,0.0005280836313187781
244,0.0003762508297258159,0.2784310642902444,0.13395558015965833,0.5822112095065233,0.0005279862573554898
245,0.00037613417669312983,0.2784139365866417,0.13375176952742948,0.5795962959527969,0.0005278247048320226
246,0.00037595222043242625,0.27836771781851605,0.13325256472680627,0.5798059598338313,0.0005275967743683596
247,0.0003758495353750044,0.2783368627836065,0.13229392702895693,0.579851177770917,0.0005274311786307385
248,0.00037581369498384,0.27826768732288987,0.13074417544029107,0.5832178191077418,0.0005273169356259154
249,0.0003757592255679788,0.27822205069951894,0.1313654121647521,0.5804182300116958,0.000527242710742895
250,0.0003756821149691837,0.2781631404125109,0.13082991097485874,0.579064939443658,0.0005270958365766025
251,0.0003755506949368637,0.27813448275371294,0.12946022056588313,0.580803525883977,0.0005268989906010287
252,0.0003754714508853262,0.2780346060853179,0.1285768165139527,0.5805748733805447,0.0005267233512912332
253,0.00037541006549429034,0.27811481549245554,0.12838525052477673,0.5783074947028626,0.0005266698178119684
254,0.0003753794237748413,0.27799994652954546,0.12857978400297282,0.5764715960476456,0.0005265731067594038
255,0.00037525191820771776,0.27805689413373064,0.12711672262265916,0.5793005515162538,0.0005264292153808084
256,0.00037534205294810464,0.2779884934425354,0.12706688553004003,0.5758353824295649,0.0005264480058075405
257,0.00037508668768767656,0.2779790285702159,0.12683853234459713,0.5744961774567279,0.0005261630953677147
258,0.0003750294358391462,0.2779603356995234,0.1268352320326901,0.5724725468856532,0.0005260760982509521
259,0.0003750562889142269,0.27796194284427456,0.12524620861541935,0.5749145097485403,0.0005260487219280415
260,0.00037492627997402805,0.277783259931134,0.12415777205875735,0.5714623415615501,0.000525740431440659
261,0.0003748414347660955,0.2776867858156925,0.12433021408846466,0.570135066967185,0.0005256026961433236
262,0.00037482224087864046,0.2776739989838949,0.12662150376907935,0.5698121022887346,0.00052568844206157
263,0.0003746461580016241,0.2776993788415339,0.12613988102118417,0.5684307775482899,0.0005254871550899158
264,0.000375422153433092,0.2776330078883869,0.11526031428720893,0.568636562220934,0.0005256880456993425
265,0.0003759358317815562,0.27754839273487647,0.10595007040878622,0.563565805190947,0.0005256431951881783
266,0.00037567341558581287,0.27756642804640097,0.1055506510978065,0.562643818738984,0.00052536060418167
267,0.0003755024161186955,0.27749684416666265,0.10493770262181032,0.5626177695102808,0.0005251239053017698
268,0.0003753247403393488,0.27742862183509803,0.10488483112123681,0.5614894286888402,0.0005248981952474158
269,0.00037524044357890423,0.2774203774042246,0.1045924804923011,0.5610175710625764,0.0005247904383151497
270,0.00037529623597681454,0.2773674418468301,0.1041269771436729,0.5602636215526883,0.000524788950115624
271,0.00037519229581670424,0.27730803709568047,0.1038499794128101,0.5583617596364603,0.0005246224387608491
272,0.00037504213762032325,0.27729172059675544,0.10455882794609885,0.5584649281894288,0.0005245005981478466
273,0.0003750302808262726,0.2772440114399282,0.10295841629367049,0.5601025354571458,0.0005244012405987965
274,0.00037480787015250295,0.2772910113378269,0.1018892629299222,0.5605576247340296,0.0005241534204176832
275,0.00037459012248025207,0.2774004732690206,0.11484688581762517,0.5603032740877896,0.0005246357423169595
276,0.0003743303959930838,0.2773028190543012,0.1174343243105019,0.5565896375877101,0.0005244194224182936
277,0.0003743670979641071,0.27735630722671023,0.11745872952770896,0.5542657780574589,0.0005244608521646048
278,0.00037432993751902293,0.27725913639112215,0.11780717285213674,0.5519623814559564,0.0005243694941760268
279,0.0003742169072033792,0.2772561480722776,0.11788400978122543,0.5520278929573733,0.0005242594674999099
280,0.0003742409407561531,0.2772322352521303,0.11717275139398692,0.5542798064103941,0.0005242584997975472
281,0.0003741159588815474,0.27720606626897326,0.11757742797546997,0.5524116113055043,0.0005241219857075853
282,0.0003739797183498456,0.2770987113983166,0.11709652450389979,0.5515518918996904,0.0005238994303132441
283,0.0003741054719196144,0.2771097740567312,0.1164533708971448,0.5533624324129849,0.000524016657791657
284,0.0003739466179778413,0.27707145199543093,0.11625299009880642,0.5531310250119466,0.0005238263091575014
285,0.0003739840777132308,0.2770510205044979,0.1156662382049168,0.5532625759156738,0.0005238255328483164
286,0.000373908647594451,0.2770166989506745,0.11662568724373491,0.5498462114028815,0.0005237467512637433
