,recon_loss,sindy_loss_x,sindy_loss_z,sindy_regular_loss,tot
103,0.0006511603243693354,0.24180945399261655,4.251510393051874,755.3613891601562,0.000984640559181571
104,0.0006494252842717937,0.24180965622266135,3.969795442762829,754.3713407970611,0.0009688198943400667
105,0.000649105100559869,0.24180186788241068,3.7339066096714566,753.3851347423736,0.0009567013670069476
106,0.0006475250314300259,0.2417991587093898,3.482450553349086,752.4037649972098,0.0009425471403769084
107,0.0006472988115135758,0.2418027718861898,3.2697597458249046,751.4300304594494,0.0009316881852490562
108,0.0006462986015581659,0.24179442865507944,3.0481194087437222,750.4654686337426,0.0009196017830011746
109,0.0006457236955784971,0.24179403341951825,2.8640457675570534,749.5108555385044,0.0009098229985240669
110,0.0006451923289291916,0.24179872515655698,2.671355122611636,748.567644391741,0.0008996594530929412
111,0.0006443733499119324,0.2417893764518556,2.515633049465361,747.6396716889881,0.0008910496918750661
112,0.0006438685509021438,0.24179919347876594,2.345739580336071,746.7236589704241,0.0008820551281262721
113,0.0006432176063147684,0.24179621182736896,2.2058508736746654,745.8177228655134,0.0008744082602095746
114,0.0006420223646619845,0.24179460392111823,2.063811733609154,744.9381830124628,0.0008661102509081719
115,0.0006414134515493753,0.2417926908958526,1.9596991993132091,744.091535295759,0.000860294765083208
116,0.0006401786591768975,0.2417945982444854,1.8395824602672033,743.2766956147693,0.0008530550847007405
117,0.0006403835612304864,0.24179205440339588,1.7540480466116042,742.4872174944196,0.0008489819869975604
118,0.0006391346770604807,0.2417899285043989,1.6545001552218483,741.7233131045386,0.0008427546459383198
119,0.000638874330823975,0.24179076225984664,1.5852812074479603,740.9894147600446,0.0008390337794220873
120,0.0006386269593522662,0.24179473022619882,1.493510672024318,740.3002232142857,0.000834199854926694
121,0.000638434419497138,0.24178883930047354,1.4373077948888142,739.6453363327753,0.0008311942302887994
122,0.0006376211670049954,0.24178710012208848,1.3726390429905482,739.03173828125,0.0008271466718897933
123,0.0006372158033108073,0.24178785795257204,1.3266804842721849,738.440685453869,0.0008244437548065824
124,0.0006361632951579633,0.2417865963209243,1.2763159558886574,737.8815685453869,0.0008208723877379228
125,0.0006359125670444753,0.24178961770875113,1.2429690247490293,737.3534923735119,0.0008189558256639256
126,0.0006354422214263607,0.2417874038219452,1.1975449380420504,736.8874657040551,0.0008162131721508645
127,0.0006352454462709526,0.24178327407155717,1.1696108863467263,736.4582984561011,0.0008146176336421853
128,0.0006349050534135174,0.24179339550790332,1.14004271371024,736.0645461309524,0.0008128038884717084
129,0.0006342636410235649,0.24178295405138106,1.1201503049759638,735.6899675641741,0.0008111626347748651
130,0.000633686564729682,0.24179491187844956,1.0929802088510423,735.3518037341889,0.0008092330397284101
131,0.0006333036941387469,0.24178741801352727,1.076833446820577,735.0249546595982,0.0008080390786441664
132,0.0006326930569706573,0.2417827667224975,1.0555169837815421,734.733875093006,0.000806360303180381
133,0.0006319447448255406,0.24178782531193324,1.0424987276395161,734.4412812732514,0.0008049636048131756
134,0.0006324595583247996,0.24178283838998704,1.0324401231039138,734.1872529529389,0.0008049729901055495
135,0.0006329580016123751,0.24179203595433915,1.0291423740841092,733.9540754045759,0.0008053111461257296
136,0.0006316244585572609,0.24178776144981384,1.0167042244048345,733.7487763904389,0.0008033535615097554
137,0.0006311737704977748,0.24178619895662581,1.0102383749825614,733.5570068359375,0.0008025787953686501
138,0.0006306507718926739,0.24178549647331238,0.9996745501245771,733.368890671503,0.0008015272490281079
139,0.0006296871163483177,0.24179100422632127,0.992245750767844,733.1908191499256,0.0008001949061595258
140,0.0006294179918421875,0.24178110275949752,0.9829153361774626,733.0241989862351,0.000799454324546137
141,0.0006291573046750965,0.24179220696290335,0.976868402390253,732.8473191034226,0.0007988968365160483
142,0.0006287502585023287,0.24178830356824965,0.966003710315341,732.6832362583706,0.0007979446035321979
143,0.0006280447761084707,0.24178484366053626,0.9582010166985648,732.5204729352679,0.0007968472505343103
144,0.0006278867256783304,0.2417812439657393,0.9495055874188741,732.3666003999256,0.0007962526232447653
145,0.0006272424916027202,0.2417844363621303,0.9433196896598453,732.2200927734375,0.0007953006979299797
146,0.0006270921633889278,0.2417806904940378,0.9381029605865479,732.0765758696057,0.0007948876535963445
147,0.0006265182996035687,0.24178493164834522,0.9332497517267863,731.9327566964286,0.0007940732563535372
148,0.0006264961141693805,0.24178950772398994,0.926314768337068,731.7976510184152,0.0007937066173846168
149,0.0006256573362320307,0.24178673965590342,0.9232601069268727,731.6643705822173,0.0007927137138765483
150,0.000625631674968948,0.2417870227779661,0.9135575493176779,731.5317760649182,0.0007922030719263213
151,0.0006252586220701536,0.24179135262966156,0.911264663650876,731.4072265625,0.0007917175424240884
152,0.0006250043654636968,0.24178787569204965,0.903650578998384,731.2859497070312,0.0007910808365392898
153,0.0006244512485517632,0.24178410924616314,0.900064746538798,731.1622314453125,0.0007903465413532796
154,0.000624401935575796,0.2417798013914199,0.8954102567264012,731.0430385044643,0.0007900623576937332
155,0.0006239785552246584,0.24178804528145564,0.8906784710429964,730.9263625372024,0.0007894065042602874
156,0.0006235642691275903,0.24178884355794816,0.8863646529969715,730.8182663690476,0.0007887769301998473
157,0.0006234380666033498,0.241792265857969,0.8848667570522853,730.7056826636905,0.0007885775440150784
158,0.0006229815245162518,0.24178322085312434,0.875577449798584,730.5989844912574,0.0007876520172604138
159,0.0006223958445757273,0.2417888031119392,0.8726699948310852,730.4873860677084,0.0007869237451814115
160,0.0006221179528871463,0.24178341102032436,0.8707308712459746,730.3873436337426,0.0007865462130645202
161,0.0006219809680866698,0.2417830377817154,0.8696850708552769,730.2940034412202,0.0007863567582154203
162,0.0006213478489025008,0.24178158385413034,0.8606903581392198,730.2007707868304,0.000785273169943442
163,0.0006210894761828794,0.24178807934125265,0.8619138967423212,730.103527250744,0.0007850792164736916
164,0.0006209046308261653,0.2417834039245333,0.8585450053215027,730.0155988420759,0.0007847235926116506
165,0.0006205722733977295,0.24178437675748551,0.8556197228885832,729.9269583565848,0.0007842454582541471
166,0.0006205210035356382,0.24177971127487363,0.8524125927970523,729.8455374581473,0.0007840314868926292
167,0.0006200918717132438,0.24178055922190347,0.851026041167123,729.762439546131,0.0007835334482868868
168,0.0006195770249524642,0.24178474219072432,0.8445328871409098,729.6840093703497,0.0007826960479308452
169,0.0006193522075634627,0.2417777961208707,0.8442259913399106,729.6030564081101,0.0007824524100648151
170,0.0006191358801775745,0.2417821642898378,0.8420783338092622,729.5310087658111,0.0007821308875766894
171,0.0006186221726238728,0.24178237503483183,0.8367282095409575,729.4546537853423,0.0007813497768005444
172,0.000618343127869247,0.24178443210465567,0.8372423450152079,729.382062639509,0.000781097471536625
173,0.000618215326020228,0.2417868510598228,0.8349580310639881,729.3030918666294,0.0007808566553562525
174,0.000617953513505026,0.2417823743252527,0.8333663287616911,729.2362234933036,0.0007805130222723598
175,0.0006176630129283737,0.24178293418316615,0.8293939204443068,729.1616675967261,0.0007800241804770416
176,0.0006171840553482374,0.24177966870012738,0.8285765931719825,729.0980166480655,0.0007795027257608515
177,0.0006171309505589306,0.24178871086665563,0.8237006749425616,729.0269194103423,0.0007792103403647031
178,0.0006168920081108809,0.24178412130900792,0.8226129866781688,728.9604695638021,0.0007789147119703037
179,0.0006163882928723026,0.24178594208898999,0.8187483180136907,728.8942667643229,0.0007782186813918608
180,0.0006163440134731077,0.2417863735130855,0.818768668742407,728.8321678524926,0.0007781756382125119
181,0.0006162053572812251,0.2417867893264407,0.8187011281649271,728.768322172619,0.000778033816632593
182,0.0006155949418566056,0.2417833755413691,0.8150445960816883,728.7070864722842,0.0007772388662921177
183,0.0006158904898689972,0.24178579591569446,0.8133603476342701,728.6470249720982,0.0007774514101800465
184,0.0006155664644514521,0.2417792266323453,0.8110272628920419,728.5884980701264,0.0007770074464912925
185,0.0006150458190989282,0.24178078132016317,0.8080910330726987,728.5286516462054,0.0007763407636611234
186,0.0006149195057029525,0.24178637706098102,0.8086901278722853,728.4728451683408,0.0007762471990038952
187,0.0006145257059307326,0.24177642663319907,0.8065480504717145,728.4152599516369,0.000775741330081863
188,0.0006140481896831521,0.24178187691030048,0.8027048224494571,728.3627290271577,0.0007750743645287695
189,0.0006144669549983172,0.24178072668257214,0.8047663200469244,728.3055071149554,0.00077559563907839
190,0.0006137237651273608,0.24178006890274228,0.7991726937748137,728.2557285853794,0.000774572434325126
191,0.0006132998470483082,0.2417844988050915,0.8001167149770827,728.1982945033482,0.0007741979456373624
192,0.0006129133925285368,0.2417840531894139,0.7967254519462585,728.1492106119791,0.0007736416993707064
193,0.0006128291771303685,0.24178336276894524,0.7987093584878104,728.0942063104538,0.0007736563372115294
194,0.0006128405387114201,0.24177893783364976,0.7951259925251916,728.0398094540551,0.0007734863126340011
195,0.0006125338175999266,0.24178041517734528,0.7923621506918044,727.9874267578125,0.0007730421382889506
196,0.0006126663675310002,0.24178409079710642,0.7937142281305223,727.939191545759,0.0007732441327312873
197,0.0006118241470262763,0.24177866748401097,0.7909917604355585,727.8898141043527,0.0007722630841834914
